1088	6
1088	14
1088	599
1088	695
1088	866
1089	4
1089	13
1089	86
1089	94
1089	148
1089	248
1089	362
1089	381
1089	404
1089	423
1089	466
1089	1053
1090	503
1091	696
1092	82
1093	709
1093	918
1093	1080
1094	169
1095	0
1095	78
1096	491
1097	556
1098	983
1099	170
1099	957
1100	725
1101	145
1102	200
1103	301
1104	38
1104	97
1104	178
1104	487
1104	972
1104	1080
1105	409
1105	527
1105	623
1106	953
1107	20
1108	778
1109	230
1109	261
1110	826
1111	9
1111	85
1111	118
1111	229
1111	419
1111	670
1111	912
1112	579
1112	625
1113	799
1114	989
1115	2
1115	38
1115	57
1115	178
1115	229
1115	401
1115	433
1115	487
1115	514
1115	597
1115	846
1115	849
1115	866
1116	375
1116	776
1117	168
1117	231
1117	520
1117	726
1117	898
1118	1059
1119	401
1119	544
1120	185
1120	314
1120	368
1120	523
1121	346
1122	69
1123	910
1124	18
1124	19
1125	62
1126	73
1126	173
1126	278
1126	660
1126	778
1127	55
1127	356
1127	528
1128	392
1129	4
1129	74
1129	79
1129	154
1129	156
1129	162
1129	212
1129	218
1129	252
1129	259
1129	275
1129	282
1129	298
1129	306
1129	314
1129	368
1129	372
1129	384
1129	436
1129	609
1129	639
1129	653
1129	699
1129	735
1129	796
1129	834
1129	952
1129	972
1129	1046
1129	1072
1130	0
1130	22
1130	38
1130	78
1130	97
1130	699
1130	720
1130	735
1130	824
1130	952
1130	1129
1131	529
1132	392
1133	25
1133	68
1133	303
1133	371
1133	615
1134	982
1135	344
1136	61
1136	192
1137	452
1138	868
1139	419
1140	526
1141	81
1141	1008
1142	900
1143	84
1144	146
1145	662
1145	743
1145	1000
1146	809
1147	1
1147	2
1147	88
1147	108
1148	3
1148	6
1148	7
1148	14
1148	21
1148	32
1148	34
1148	37
1148	43
1148	58
1148	107
1148	160
1148	166
1148	225
1148	241
1148	264
1148	415
1148	461
1148	471
1148	599
1148	642
1148	670
1148	685
1148	695
1148	735
1148	770
1148	853
1148	860
1148	863
1148	887
1148	897
1148	911
1148	912
1148	940
1148	972
1148	975
1148	1015
1148	1020
1148	1062
1148	1080
1149	155
1150	314
1151	32
1151	96
1151	188
1151	609
1151	834
1151	918
1151	987
1151	1093
1152	267
1152	290
1153	500
1154	737
1155	1
1155	3
1155	4
1155	5
1155	59
1155	169
1155	539
1155	639
1156	551
1157	809
1158	780
1158	833
1158	851
1158	948
1159	903
1160	0
1160	1
1160	75
1160	115
1160	384
1160	630
1160	645
1160	717
1160	766
1161	933
1162	752
1163	5
1163	202
1163	251
1163	370
1163	535
1163	598
1163	768
1164	139
1165	1124
1166	1097
1167	5
1168	171
1168	803
1169	468
1169	984
1170	119
1171	863
1172	401
1172	1055
1173	23
1173	24
1173	38
1173	55
1173	73
1173	79
1173	154
1173	173
1173	218
1173	252
1173	347
1173	673
1173	709
1173	755
1173	829
1173	972
1173	1077
1173	1127
1173	1129
1174	490
1175	799
1175	1113
1176	41
1176	630
1176	645
1176	717
1177	838
1178	143
1179	578
1180	322
1181	255
1181	1063
1182	64
1183	884
1184	654
1184	774
1184	861
1185	17
1186	141
1186	164
1186	189
1186	955
1187	64
1187	154
1187	270
1187	1182
1188	176
1188	427
1188	434
1189	446
1189	510
1190	284
1190	739
1190	748
1190	839
1190	996
1191	1006
1192	84
1192	170
1192	363
1192	957
1192	1099
1193	48
1193	95
1193	494
1194	816
1195	554
1196	698
1197	314
1198	16
1198	63
1198	100
1198	513
1198	583
1198	625
1199	789
1200	189
1200	360
1201	334
1201	516
1201	944
1202	275
1203	398
1203	557
1204	1156
1205	293
1205	572
1206	990
1207	761
1207	919
1208	24
1208	84
1208	170
1208	363
1208	366
1208	574
1208	1023
1208	1024
1208	1074
1208	1080
1208	1192
1209	53
1210	0
1210	3
1210	28
1210	31
1210	38
1210	41
1210	122
1210	138
1210	178
1210	416
1210	495
1210	530
1210	633
1210	636
1210	738
1210	849
1210	866
1210	972
1210	1046
1211	744
1211	912
1211	973
1211	975
1211	983
1211	1098
1211	1148
1212	39
1212	607
1213	2
1213	47
1213	71
1213	99
1213	856
1214	1
1214	2
1214	5
1214	8
1214	23
1214	34
1214	50
1214	52
1214	73
1214	74
1214	85
1214	145
1214	156
1214	160
1214	162
1214	212
1214	276
1214	282
1214	306
1214	368
1214	382
1214	466
1214	523
1214	543
1214	609
1214	735
1214	746
1214	759
1214	762
1214	789
1214	829
1214	849
1214	912
1214	918
1214	972
1214	1072
1214	1129
1215	2
1215	11
1215	17
1215	20
1215	23
1215	24
1215	29
1215	38
1215	47
1215	54
1215	57
1215	112
1215	178
1215	229
1215	401
1215	433
1215	514
1215	638
1215	846
1215	849
1215	1104
1215	1115
1216	915
1217	154
1217	252
1218	921
1219	852
1220	9
1220	226
1220	601
1221	888
1222	1021
1223	802
1224	434
1225	2
1225	6
1225	109
1225	972
1225	1080
1225	1208
1226	1064
1227	957
1227	1192
1228	29
1228	361
1228	391
1228	399
1228	815
1228	962
1228	1044
1229	433
1230	47
1230	71
1230	168
1230	231
1230	375
1230	520
1230	856
1230	1060
1230	1117
1230	1213
1231	41
1232	40
1232	93
1233	281
1234	78
1234	1095
1235	33
1235	62
1235	193
1235	221
1235	238
1235	282
1235	379
1235	400
1235	421
1235	590
1235	641
1235	834
1236	11
1236	48
1236	132
1236	237
1236	926
1236	939
1237	448
1238	380
1238	546
1238	1028
1239	357
1240	112
1241	413
1242	1105
1243	31
1244	333
1244	903
1244	1159
1245	669
1246	490
1247	275
1247	1202
1248	10
1249	124
1249	421
1249	590
1249	1076
1250	299
1250	858
1251	162
1251	185
1251	215
1251	220
1251	368
1251	834
1251	859
1252	182
1252	690
1253	957
1253	1099
1254	17
1254	1185
1255	561
1256	1
1256	2
1256	9
1256	41
1256	59
1256	419
1257	917
1258	439
1259	9
1259	675
1260	406
1261	981
1262	110
1262	179
1263	183
1264	0
1264	1
1264	2
1264	9
1264	23
1264	37
1264	38
1264	46
1264	57
1264	79
1264	97
1264	153
1264	167
1264	214
1264	229
1264	249
1264	282
1264	379
1264	573
1264	605
1264	769
1264	772
1264	829
1264	836
1264	849
1264	878
1264	911
1264	912
1264	972
1264	987
1264	1062
1264	1151
1264	1210
1264	1215
1265	896
1266	752
1266	1162
1267	125
1267	773
1267	941
1268	1258
1269	0
1269	1
1269	80
1269	217
1269	1086
1270	512
1270	729
1270	960
1271	100
1272	4
1272	8
1272	74
1272	90
1272	191
1272	228
1272	259
1272	1006
1272	1036
1273	41
1273	101
1273	917
1274	657
1274	1085
1275	1224
1276	210
1276	651
1277	776
1278	739
1278	1190
1279	1068
1280	512
1280	729
1280	960
1280	1025
1280	1270
1281	63
1281	76
1281	223
1281	344
1281	1135
1282	1016
1283	787
1284	1033
1285	1097
1285	1166
1286	134
1286	430
1286	599
1286	825
1286	866
1287	429
1288	141
1289	860
1289	1148
1290	338
1291	73
1291	173
1291	278
1291	660
1291	778
1291	972
1292	3
1292	4
1292	26
1292	36
1292	114
1292	204
1292	402
1292	708
1293	695
1293	1148
1294	73
1294	79
1294	755
1294	1173
1295	114
1295	204
1295	402
1295	870
1295	1292
1296	1232
1297	466
1298	685
1299	604
1300	495
1300	1035
1301	1113
1301	1175
1302	92
1302	269
1303	0
1303	1
1303	2
1303	3
1303	13
1303	23
1303	24
1303	33
1303	46
1303	47
1303	218
1303	282
1303	625
1303	849
1303	856
1303	1062
1303	1148
1303	1264
1304	266
1304	302
1304	353
1304	390
1304	942
1305	596
1306	0
1306	1
1306	38
1306	57
1306	97
1306	401
1306	1130
1306	1210
1306	1303
1307	896
1308	922
1309	1190
1310	1107
1311	81
1311	1008
1311	1141
1312	644
1313	182
1313	239
1313	690
1313	801
1313	884
1313	1002
1314	463
1314	691
1315	0
1315	2
1315	9
1315	22
1315	38
1315	61
1315	78
1315	79
1315	97
1315	156
1315	196
1315	215
1315	220
1315	282
1315	347
1315	368
1315	436
1315	551
1315	625
1315	639
1315	650
1315	653
1315	699
1315	735
1315	762
1315	796
1315	829
1315	834
1315	912
1315	952
1315	972
1315	1023
1315	1084
1315	1129
1315	1130
1315	1151
1315	1173
1315	1208
1315	1214
1315	1251
1316	64
1316	752
1316	813
1316	1162
1316	1266
1317	834
1318	0
1318	1
1318	2
1318	3
1318	4
1318	5
1318	7
1318	8
1318	10
1318	11
1318	12
1318	23
1318	24
1318	32
1318	38
1318	48
1318	74
1318	80
1318	84
1318	90
1318	96
1318	97
1318	112
1318	119
1318	122
1318	134
1318	137
1318	155
1318	160
1318	166
1318	188
1318	193
1318	216
1318	218
1318	225
1318	228
1318	241
1318	282
1318	300
1318	325
1318	352
1318	372
1318	384
1318	415
1318	421
1318	429
1318	430
1318	436
1318	438
1318	444
1318	461
1318	478
1318	497
1318	502
1318	509
1318	514
1318	530
1318	555
1318	558
1318	559
1318	560
1318	595
1318	599
1318	646
1318	699
1318	733
1318	746
1318	751
1318	777
1318	792
1318	797
1318	834
1318	849
1318	863
1318	867
1318	887
1318	890
1318	908
1318	918
1318	952
1318	972
1318	1006
1318	1020
1318	1034
1318	1036
1318	1062
1318	1075
1318	1076
1318	1148
1318	1173
1318	1191
1318	1211
1318	1215
1318	1235
1318	1272
1318	1293
1319	407
1320	394
1321	104
1321	554
1321	1195
1322	28
1322	146
1323	736
1324	453
1324	626
1324	860
1324	912
1324	973
1325	44
1325	154
1326	932
1327	913
1328	465
1329	882
1330	0
1330	1
1330	24
1330	54
1330	84
1330	170
1330	363
1330	366
1330	574
1330	1024
1330	1074
1331	38
1331	401
1332	1029
1333	0
1333	1
1333	23
1333	46
1333	97
1333	157
1333	160
1333	183
1333	196
1333	257
1333	282
1333	301
1333	327
1333	373
1333	387
1333	514
1333	599
1333	626
1333	646
1333	849
1333	887
1333	912
1333	1021
1333	1222
1334	206
1335	1074
1336	165
1336	468
1336	984
1336	1169
1337	1153
1338	51
1338	149
1338	253
1338	271
1338	592
1338	610
1338	819
1339	1282
1340	0
1340	1
1340	13
1340	41
1340	47
1340	86
1340	94
1340	135
1340	147
1340	148
1340	203
1340	233
1340	248
1340	282
1340	283
1340	305
1340	362
1340	381
1340	409
1340	423
1340	450
1340	466
1340	511
1340	514
1340	527
1340	623
1340	687
1340	755
1340	759
1340	952
1340	953
1340	1019
1340	1046
1340	1053
1340	1089
1340	1105
1340	1129
1340	1130
1340	1173
1340	1210
1340	1294
1340	1303
1340	1306
1340	1315
1340	1318
1341	212
1341	275
1341	877
1342	274
1343	186
1343	1038
1344	369
1345	809
1345	1146
1346	1260
1347	343
1347	725
1347	848
1347	926
1347	1236
1348	134
1348	198
1348	222
1348	335
1348	456
1348	475
1348	730
1348	775
1348	862
1348	1059
1349	0
1349	1
1349	10
1349	57
1349	73
1349	97
1349	196
1349	282
1349	298
1349	355
1349	387
1349	401
1349	519
1349	912
1350	279
1350	328
1350	331
1350	394
1350	767
1350	800
1350	896
1350	1265
1350	1320
1351	16
1352	981
1353	360
1353	398
1353	667
1353	1200
1354	1287
1355	15
1355	53
1356	15
1356	53
1356	514
1356	560
1356	733
1356	772
1356	849
1357	77
1358	374
1358	989
1358	1114
1359	4
1359	5
1359	30
1359	735
1360	202
1361	992
1362	16
1363	1063
1363	1181
1364	645
1365	543
1365	1214
1365	1315
1366	0
1366	1
1366	46
1366	217
1366	1086
1367	4
1367	74
1367	228
1367	1036
1367	1214
1367	1318
1367	1340
1368	403
1368	747
1368	830
1369	839
1370	244
1371	989
1372	82
1372	179
1372	500
1372	1092
1372	1153
1373	663
1374	9
1374	145
1375	608
1376	181
1377	1116
1378	260
1378	470
1378	762
1378	829
1378	850
1378	1214
1379	1
1379	2
1379	23
1379	176
1379	229
1379	379
1379	427
1379	973
1379	1188
1380	279
1380	331
1380	389
1380	767
1381	473
1382	6
1382	14
1382	17
1382	20
1382	217
1382	282
1382	430
1382	433
1382	436
1382	476
1382	514
1382	555
1382	599
1382	625
1382	849
1382	1053
1382	1089
1382	1129
1382	1215
1382	1340
1383	353
1384	0
1384	1
1384	23
1384	61
1384	156
1385	377
1386	1212
1387	998
1388	39
1388	849
1389	65
1389	565
1390	992
1391	1152
1392	893
1393	1047
1394	586
1394	1018
1395	821
1396	143
1397	1172
1398	1279
1399	334
1399	516
1399	669
1399	829
1399	944
1399	1201
1400	573
1400	950
1401	532
1402	953
1403	146
1403	461
1403	487
1403	599
1403	792
1403	860
1403	972
1403	1036
1403	1148
1403	1289
1403	1318
1403	1322
1403	1340
1403	1367
1403	1382
1404	733
1405	594
1406	651
1407	110
1407	736
1407	1323
1408	956
1409	683
1410	172
1410	290
1410	611
1410	899
1411	643
1412	1
1412	206
1413	996
1414	1367
1415	960
1415	1270
1416	0
1416	1
1416	11
1416	23
1416	32
1416	37
1416	48
1416	79
1416	103
1416	138
1416	176
1416	183
1416	211
1416	214
1416	234
1416	321
1416	379
1416	406
1416	436
1416	511
1416	514
1416	573
1416	733
1416	735
1416	746
1416	783
1416	829
1416	849
1416	972
1416	999
1416	1004
1416	1019
1416	1061
1416	1214
1416	1318
1416	1356
1417	0
1417	1
1417	2
1417	6
1417	7
1417	9
1417	10
1417	13
1417	21
1417	22
1417	23
1417	32
1417	37
1417	42
1417	75
1417	97
1417	103
1417	121
1417	122
1417	160
1417	234
1417	282
1417	377
1417	379
1417	514
1417	829
1417	836
1417	897
1417	912
1417	918
1417	972
1417	987
1417	1080
1417	1148
1417	1151
1417	1208
1417	1211
1417	1225
1417	1248
1417	1259
1417	1264
1417	1289
1417	1318
1417	1403
1417	1416
1418	333
1419	21
1419	54
1419	112
1419	160
1419	429
1419	463
1419	471
1419	867
1419	1080
1419	1240
1420	8
1420	57
1420	122
1420	157
1420	179
1420	213
1420	214
1420	257
1420	282
1420	327
1420	347
1420	372
1420	379
1420	453
1420	478
1420	514
1420	625
1420	626
1420	680
1420	697
1420	704
1420	709
1420	735
1420	782
1420	829
1420	860
1420	912
1420	918
1420	1080
1420	1093
1420	1173
1420	1318
1420	1333
1420	1403
1421	1
1421	24
1422	162
1423	521
1424	119
1425	579
1425	625
1425	1112
1426	649
1426	964
1427	3
1427	5
1427	13
1427	20
1427	28
1427	55
1427	63
1427	89
1427	121
1427	146
1427	190
1427	199
1427	225
1427	226
1427	241
1427	282
1427	307
1427	316
1427	415
1427	416
1427	430
1427	461
1427	487
1427	495
1427	499
1427	514
1427	529
1427	555
1427	563
1427	599
1427	626
1427	633
1427	636
1427	738
1427	836
1427	858
1427	860
1427	866
1427	912
1427	1021
1427	1036
1427	1107
1427	1144
1427	1148
1427	1210
1427	1286
1427	1310
1427	1322
1427	1403
1427	1417
1427	1420
1428	5
1428	304
1429	247
1430	693
1431	86
1431	94
1431	155
1431	305
1431	450
1431	612
1432	1397
1433	1278
1434	3
1434	5
1434	10
1434	18
1434	42
1434	74
1434	77
1434	81
1434	82
1434	110
1434	155
1434	179
1434	196
1434	211
1434	228
1434	242
1434	351
1434	352
1434	379
1434	387
1434	506
1434	579
1434	605
1434	625
1434	735
1434	829
1434	841
1434	849
1434	911
1434	1006
1434	1036
1434	1075
1434	1092
1434	1112
1434	1214
1434	1272
1434	1303
1434	1318
1434	1367
1434	1372
1434	1378
1434	1416
1435	143
1435	1396
1436	3
1436	38
1436	47
1436	57
1436	86
1436	97
1436	138
1436	141
1436	145
1436	165
1436	178
1436	228
1436	342
1436	401
1436	423
1436	497
1436	514
1436	519
1436	530
1436	599
1436	746
1436	764
1436	878
1436	921
1436	984
1436	1089
1436	1115
1436	1306
1436	1336
1436	1340
1436	1349
1436	1367
1437	485
1438	512
1438	729
1438	960
1438	1025
1438	1270
1438	1280
1439	544
1439	805
1439	980
1439	1119
1440	1333
1441	0
1441	1
1441	22
1441	23
1441	41
1441	61
1441	73
1441	156
1441	173
1441	259
1441	278
1441	660
1441	746
1441	834
1441	952
1441	1084
1441	1129
1441	1130
1441	1148
1441	1173
1441	1231
1441	1291
1441	1315
1441	1318
1441	1333
1441	1420
1441	1427
1442	2
1442	22
1442	38
1442	57
1442	78
1442	79
1442	97
1442	282
1442	384
1442	401
1442	829
1442	1172
1442	1234
1442	1264
1442	1436
1443	1386
1444	623
1445	63
1446	43
1446	65
1446	306
1446	341
1446	465
1446	565
1446	762
1446	934
1446	1389
1447	1376
1448	546
1449	255
1449	284
1449	293
1449	992
1450	105
1450	128
1450	196
1450	218
1450	281
1450	530
1450	1233
1451	1113
1452	839
1453	361
1454	746
1455	3
1455	18
1455	19
1455	72
1455	642
1455	681
1455	1051
1456	378
1456	479
1456	582
1456	906
1457	226
1457	307
1458	24
1458	167
1458	1151
1458	1264
1458	1303
1458	1417
1458	1442
1459	68
1460	29
1460	481
1460	580
1461	0
1461	1
1461	2
1461	3
1461	4
1461	6
1461	14
1461	107
1461	128
1461	218
1461	226
1461	241
1461	415
1461	433
1461	444
1461	461
1461	478
1461	530
1461	599
1461	797
1461	1020
1461	1023
1461	1062
1461	1148
1461	1318
1461	1340
1461	1367
1461	1403
1461	1416
1461	1441
1461	1450
1462	1140
1463	38
1464	968
1465	161
1465	509
1466	426
1467	350
1468	1070
1469	1462
1470	1439
1471	740
1471	885
1472	1026
1473	33
1473	38
1473	62
1473	218
1473	1235
1473	1293
1473	1318
1474	1033
1475	2
1475	7
1475	21
1475	34
1475	160
1475	176
1475	225
1475	241
1475	415
1475	461
1475	887
1475	1148
1475	1417
1476	344
1477	172
1478	287
1478	536
1478	814
1478	1068
1479	124
1480	195
1480	791
1481	492
1482	88
1482	134
1482	139
1483	91
1483	122
1483	144
1484	172
1484	554
1484	1477
1485	1133
1486	47
1486	273
1486	279
1486	414
1487	1203
1488	234
1488	853
1488	1080
1488	1417
1488	1475
1489	156
1490	0
1490	1
1490	16
1490	33
1490	34
1490	48
1490	79
1490	95
1490	103
1490	108
1490	155
1490	199
1490	225
1490	242
1490	307
1490	415
1490	478
1490	494
1490	514
1490	579
1490	599
1490	639
1490	676
1490	695
1490	735
1490	782
1490	854
1490	937
1490	952
1490	1065
1490	1112
1490	1129
1490	1130
1490	1214
1490	1315
1490	1318
1490	1340
1490	1403
1490	1416
1490	1420
1490	1425
1490	1427
1490	1434
1490	1441
1490	1457
1490	1461
1491	966
1492	521
1493	145
1493	1214
1494	531
1495	90
1495	228
1495	297
1495	820
1495	1006
1495	1318
1495	1436
1495	1442
1496	1245
1497	388
1497	537
1497	700
1497	808
1498	26
1498	114
1499	139
1499	564
1499	1164
1499	1482
1500	1120
1501	464
1502	1305
1503	675
1504	18
1504	19
1505	117
1506	0
1506	22
1506	625
1506	1441
1507	402
1507	1292
1507	1295
1508	0
1508	1
1508	2
1508	3
1508	217
1508	229
1508	260
1508	277
1508	372
1508	680
1508	809
1509	1046
1510	970
1511	728
1512	960
1513	231
1513	898
1514	1196
1515	837
1515	902
1516	1513
1517	303
1517	1133
1518	941
1519	95
1519	676
1519	854
1519	1490
1520	0
1520	2
1520	15
1520	16
1520	20
1520	22
1520	38
1520	47
1520	78
1520	122
1520	160
1520	229
1520	234
1520	254
1520	487
1520	599
1520	856
1521	1505
1522	179
1523	15
1523	20
1524	327
1525	387
1526	61
1526	178
1526	530
1526	806
1527	110
1527	126
1527	240
1528	182
1528	690
1528	1252
1529	0
1529	35
1529	267
1529	290
1529	317
1529	614
1529	679
1530	16
1530	20
1530	266
1530	302
1530	338
1530	353
1530	390
1530	742
1530	1304
1531	32
1531	163
1532	1297
1533	2
1533	6
1533	7
1533	21
1533	125
1533	587
1533	664
1533	773
1533	941
1533	987
1533	1267
1533	1475
1533	1518
1534	639
1535	503
1535	1090
1536	569
1536	692
1537	223
1537	891
1538	2
1538	3
1538	4
1538	8
1538	9
1538	14
1538	15
1538	37
1538	38
1538	39
1538	46
1538	58
1538	65
1538	103
1538	107
1538	115
1538	117
1538	118
1538	122
1538	134
1538	145
1538	148
1538	158
1538	160
1538	183
1538	218
1538	228
1538	298
1538	300
1538	306
1538	384
1538	406
1538	478
1538	514
1538	523
1538	530
1538	555
1538	581
1538	597
1538	599
1538	625
1538	653
1538	695
1538	759
1538	762
1538	810
1538	825
1538	829
1538	836
1538	849
1538	863
1538	912
1538	953
1538	1004
1538	1023
1538	1046
1538	1155
1538	1160
1538	1214
1538	1272
1538	1318
1538	1333
1538	1340
1538	1356
1538	1416
1538	1417
1538	1427
1538	1446
1538	1505
1538	1520
1539	608
1539	1375
1540	227
1540	230
1540	261
1540	369
1540	569
1540	1344
1541	274
1541	1342
1542	364
1542	799
1543	845
1544	347
1545	1016
1546	223
1546	847
1546	1014
1547	231
1547	726
1547	1117
1548	236
1548	268
1548	323
1548	490
1548	688
1548	875
1548	1174
1549	485
1550	271
1550	592
1551	3
1551	6
1551	23
1551	24
1551	47
1551	229
1551	419
1551	670
1551	866
1551	1111
1551	1486
1552	608
1553	109
1554	1256
1555	246
1555	828
1556	112
1556	140
1556	177
1556	463
1556	691
1556	890
1556	1419
1557	6
1557	7
1557	21
1557	241
1558	698
1558	1196
1558	1514
1559	1064
1559	1226
1560	107
1560	117
1560	180
1560	644
1560	1064
1560	1226
1560	1559
1561	1099
1561	1253
1562	0
1562	1
1562	2
1562	3
1562	4
1562	5
1562	8
1562	11
1562	13
1562	28
1562	30
1562	31
1562	33
1562	44
1562	55
1562	60
1562	64
1562	79
1562	101
1562	154
1562	217
1562	228
1562	356
1562	374
1562	379
1562	478
1562	733
1562	762
1562	813
1562	849
1562	989
1562	1210
1562	1235
1562	1316
1562	1404
1562	1416
1562	1446
1563	630
1563	645
1563	717
1563	766
1563	1160
1563	1176
1563	1364
1564	1468
1565	689
1566	7
1566	176
1566	241
1566	427
1566	434
1566	983
1566	1379
1567	515
1568	650
1569	805
1570	325
1571	561
1571	1255
1572	0
1572	1
1572	2
1572	3
1572	4
1572	5
1572	10
1572	77
1572	110
1572	126
1572	240
1572	251
1572	367
1572	419
1572	598
1572	1527
1573	74
1573	666
1574	1498
1575	37
1575	632
1575	836
1575	1417
1575	1427
1575	1441
1576	0
1576	1
1576	2
1576	7
1576	166
1576	176
1576	392
1577	1330
1578	44
1578	64
1578	154
1578	270
1578	562
1579	9
1579	32
1579	39
1579	1212
1579	1388
1580	1122
1581	892
1581	982
1582	821
1582	933
1582	1161
1582	1395
1583	63
1583	209
1584	417
1585	371
1585	831
1586	1
1586	4
1586	7
1586	8
1586	11
1586	37
1586	38
1586	61
1586	176
1586	178
1586	183
1586	192
1586	193
1586	214
1586	379
1586	427
1586	434
1586	514
1586	530
1586	596
1586	639
1586	746
1586	806
1586	1215
1586	1382
1586	1450
